2026-04-07 10:10:23,416 - api - INFO - FastAPI crawler service starting
2026-04-07 11:41:02,752 - queue_manager - INFO - Scheduled next crawl for Phụ tùng xe in Tây Bắc Bộ after 1800.0s
2026-04-07 11:41:03,607 - crawler - INFO - Worker 4: Completed route Giày dép in Các tỉnh lân cận Hà Nội in 2.80s
2026-04-07 11:41:03,608 - queue_manager - INFO - Scheduled next crawl for Giày dép in Các tỉnh lân cận Hà Nội after 1800.0s
2026-04-07 11:41:04,315 - crawler - INFO - Worker 2: Completed route Phụ tùng xe in Hà Nội in 2.78s
2026-04-07 11:41:04,315 - queue_manager - INFO - Scheduled next crawl for Phụ tùng xe in Hà Nội after 1800.0s
2026-04-07 11:41:06,174 - crawler - INFO - Worker 1: Processing Giày dép in Quảng Nam Đà Nẵng (page=0, priority=0)
2026-04-07 11:41:06,444 - crawler - INFO - Worker 0: Processing Giày dép in Bình Trị Thừa Thiên Huế (page=0, priority=0)
2026-04-07 11:41:06,512 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 11:41:07,115 - crawler - INFO - Worker 3: Processing Giày dép in Nam Trung Bộ (page=0, priority=0)
2026-04-07 11:41:07,672 - crawler - INFO - Worker 4: Processing Giày dép in Hải Phòng Nam Định Thái Bình (page=0, priority=0)
2026-04-07 11:41:07,713 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 11:41:07,713 - database - INFO - No items passed the filtering criteria and scam check
2026-04-07 11:41:08,965 - crawler - INFO - Worker 0: Completed route Giày dép in Bình Trị Thừa Thiên Huế in 2.52s
2026-04-07 11:41:08,965 - queue_manager - INFO - Scheduled next crawl for Giày dép in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 11:41:09,086 - crawler - INFO - Worker 2: Processing Giày dép in Cần Thơ - Tây Nam Bộ (page=0, priority=0)
2026-04-07 11:41:09,881 - crawler - INFO - Worker 3: Completed route Giày dép in Nam Trung Bộ in 2.77s
2026-04-07 11:41:09,881 - queue_manager - INFO - Scheduled next crawl for Giày dép in Nam Trung Bộ after 1800.0s
2026-04-07 11:41:10,058 - crawler - INFO - Worker 1: Completed route Giày dép in Quảng Nam Đà Nẵng in 3.88s
2026-04-07 11:41:10,058 - queue_manager - INFO - Scheduled next crawl for Giày dép in Quảng Nam Đà Nẵng after 1800.0s
2026-04-07 11:41:10,384 - crawler - INFO - Worker 4: Completed route Giày dép in Hải Phòng Nam Định Thái Bình in 2.71s
2026-04-07 11:41:10,385 - queue_manager - INFO - Scheduled next crawl for Giày dép in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 11:41:11,712 - crawler - INFO - Worker 2: Completed route Giày dép in Cần Thơ - Tây Nam Bộ in 2.63s
2026-04-07 11:41:11,712 - queue_manager - INFO - Scheduled next crawl for Giày dép in Cần Thơ - Tây Nam Bộ after 1800.0s
2026-04-07 11:41:11,966 - crawler - INFO - Worker 0: Processing Giày dép in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 11:41:12,122 - crawler - INFO - Worker 0: Completed route Giày dép in Tây Bắc Bộ in 0.16s
2026-04-07 11:41:12,122 - queue_manager - INFO - Scheduled next crawl for Giày dép in Tây Bắc Bộ after 1800.0s
2026-04-07 11:41:12,881 - crawler - INFO - Worker 3: Processing Giày dép in Thanh Nghệ Tĩnh (page=0, priority=0)
2026-04-07 11:41:13,059 - crawler - INFO - Worker 1: Processing Điện thoại in Tp Hồ Chí Minh (page=0, priority=250)
2026-04-07 11:41:13,386 - crawler - INFO - Worker 4: Processing Giày dép in Tây Nguyên (page=0, priority=0)
2026-04-07 11:41:13,433 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 11:41:14,713 - crawler - INFO - Worker 2: Processing Giày dép in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 11:41:15,364 - crawler - INFO - Worker 0: Processing Giày dép in Hà Nội (page=0, priority=0)
2026-04-07 11:41:15,426 - crawler - INFO - Worker 3: Completed route Giày dép in Thanh Nghệ Tĩnh in 2.54s
2026-04-07 11:41:15,426 - queue_manager - INFO - Scheduled next crawl for Giày dép in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 11:41:15,758 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 11:41:15,786 - crawler - INFO - Worker 1: Completed route Điện thoại in Tp Hồ Chí Minh in 2.73s
2026-04-07 11:41:15,787 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Tp Hồ Chí Minh after 63.0s
2026-04-07 11:41:16,296 - crawler - INFO - Worker 4: Completed route Giày dép in Tây Nguyên in 2.91s
2026-04-07 11:41:16,297 - queue_manager - INFO - Scheduled next crawl for Giày dép in Tây Nguyên after 1800.0s
2026-04-07 11:41:16,794 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 11:41:16,794 - database - INFO - No items passed the filtering criteria and scam check
2026-04-07 11:41:17,156 - crawler - INFO - Worker 2: Completed route Giày dép in Đông Bắc Bộ in 2.44s
2026-04-07 11:41:17,156 - queue_manager - INFO - Scheduled next crawl for Giày dép in Đông Bắc Bộ after 1800.0s
2026-04-07 11:41:18,426 - crawler - INFO - Worker 3: Processing Phụ kiện thời trang khác in Các tỉnh lân cận Hà Nội (page=0, priority=0)
2026-04-07 11:41:19,055 - crawler - INFO - Worker 1: Processing Phụ kiện thời trang khác in Đông Nam Bộ (page=0, priority=0)
2026-04-07 11:41:19,156 - crawler - INFO - Worker 0: Completed route Giày dép in Hà Nội in 3.79s
2026-04-07 11:41:19,156 - queue_manager - INFO - Scheduled next crawl for Giày dép in Hà Nội after 1800.0s
2026-04-07 11:41:19,415 - crawler - INFO - Worker 4: Processing Phụ kiện thời trang khác in Hải Phòng Nam Định Thái Bình (page=0, priority=0)
2026-04-07 11:41:21,148 - crawler - INFO - Worker 2: Processing Phụ kiện thời trang khác in Quảng Nam Đà Nẵng (page=0, priority=0)
2026-04-07 11:41:21,185 - crawler - INFO - Worker 3: Completed route Phụ kiện thời trang khác in Các tỉnh lân cận Hà Nội in 2.76s
2026-04-07 11:41:21,185 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Các tỉnh lân cận Hà Nội after 1800.0s
2026-04-07 11:41:21,517 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 11:41:21,827 - crawler - INFO - Worker 1: Completed route Phụ kiện thời trang khác in Đông Nam Bộ in 2.77s
2026-04-07 11:41:21,827 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Đông Nam Bộ after 1800.0s
2026-04-07 11:41:22,156 - crawler - INFO - Worker 0: Processing Phụ kiện thời trang khác in Bình Trị Thừa Thiên Huế (page=0, priority=0)
2026-04-07 11:41:22,464 - crawler - INFO - Worker 4: Completed route Phụ kiện thời trang khác in Hải Phòng Nam Định Thái Bình in 3.05s
2026-04-07 11:41:22,464 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 11:41:22,565 - database - INFO - Saved 1 new items to database
2026-04-07 11:41:24,184 - crawler - INFO - Worker 3: Processing Phụ kiện thời trang khác in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 11:41:24,416 - crawler - INFO - Worker 3: Completed route Phụ kiện thời trang khác in Tây Bắc Bộ in 0.23s
2026-04-07 11:41:24,416 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Tây Bắc Bộ after 1800.0s
2026-04-07 11:41:24,797 - crawler - INFO - Worker 0: Completed route Phụ kiện thời trang khác in Bình Trị Thừa Thiên Huế in 2.64s
2026-04-07 11:41:24,797 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 11:41:24,828 - crawler - INFO - Worker 1: Processing Phụ kiện thời trang khác in Nam Trung Bộ (page=0, priority=0)
2026-04-07 11:41:24,930 - crawler - INFO - Worker 2: Completed route Phụ kiện thời trang khác in Quảng Nam Đà Nẵng in 3.78s
2026-04-07 11:41:24,930 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Quảng Nam Đà Nẵng after 1800.0s
2026-04-07 11:41:25,463 - crawler - INFO - Worker 4: Processing Phụ kiện thời trang khác in Cần Thơ - Tây Nam Bộ (page=0, priority=0)
2026-04-07 11:41:27,417 - crawler - INFO - Worker 3: Processing Phụ kiện thời trang khác in Thanh Nghệ Tĩnh (page=0, priority=0)
2026-04-07 11:41:27,605 - crawler - INFO - Worker 1: Completed route Phụ kiện thời trang khác in Nam Trung Bộ in 2.78s
2026-04-07 11:41:27,606 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Nam Trung Bộ after 1800.0s
2026-04-07 11:41:27,796 - crawler - INFO - Worker 0: Processing Phụ kiện thời trang khác in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 11:41:28,129 - crawler - INFO - Worker 4: Completed route Phụ kiện thời trang khác in Cần Thơ - Tây Nam Bộ in 2.67s
2026-04-07 11:41:28,129 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Cần Thơ - Tây Nam Bộ after 1800.0s
2026-04-07 11:41:29,794 - crawler - INFO - Worker 2: Processing Điện thoại in Hà Nội (page=0, priority=238)
2026-04-07 11:41:29,816 - crawler - INFO - Worker 3: Completed route Phụ kiện thời trang khác in Thanh Nghệ Tĩnh in 2.40s
2026-04-07 11:41:29,816 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 11:41:30,197 - crawler - INFO - Worker 0: Completed route Phụ kiện thời trang khác in Đông Bắc Bộ in 2.40s
2026-04-07 11:41:30,198 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Đông Bắc Bộ after 1800.0s
2026-04-07 11:41:30,607 - crawler - INFO - Worker 1: Processing Đồ thể thao, Dã ngoại in Tp Hồ Chí Minh (page=0, priority=207)
2026-04-07 11:41:31,060 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 11:41:31,130 - crawler - INFO - Worker 4: Processing Phụ kiện thời trang khác in Tây Nguyên (page=0, priority=0)
2026-04-07 11:41:32,693 - crawler - INFO - Worker 2: Completed route Điện thoại in Hà Nội in 2.90s
2026-04-07 11:41:32,693 - queue_manager - INFO - Scheduled next crawl for Điện thoại in Hà Nội after 144.1s
2026-04-07 11:41:32,817 - crawler - INFO - Worker 3: Processing Đồ thể thao, Dã ngoại in Các tỉnh lân cận Hà Nội (page=0, priority=0)
2026-04-07 11:41:33,198 - crawler - INFO - Worker 0: Processing Phụ kiện thời trang khác in Hà Nội (page=0, priority=0)
2026-04-07 11:41:33,480 - ai_worker - INFO - Gửi 5 items lên Gemini AI (gemini-3.1-flash-lite-preview) để thẩm định...
2026-04-07 11:41:33,503 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2026-04-07 11:41:33,557 - crawler - INFO - Worker 1: Completed route Đồ thể thao, Dã ngoại in Tp Hồ Chí Minh in 2.95s
2026-04-07 11:41:33,558 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Tp Hồ Chí Minh after 360.0s
2026-04-07 11:41:33,582 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 11:41:33,890 - crawler - INFO - Worker 4: Completed route Phụ kiện thời trang khác in Tây Nguyên in 2.76s
2026-04-07 11:41:33,890 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Tây Nguyên after 1800.0s
2026-04-07 11:41:34,622 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 11:41:34,622 - database - INFO - No items passed the filtering criteria and scam check
2026-04-07 11:41:35,427 - crawler - INFO - Worker 3: Completed route Đồ thể thao, Dã ngoại in Các tỉnh lân cận Hà Nội in 2.61s
2026-04-07 11:41:35,428 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Các tỉnh lân cận Hà Nội after 1800.0s
2026-04-07 11:41:35,694 - crawler - INFO - Worker 2: Processing Đồ thể thao, Dã ngoại in Đông Nam Bộ (page=0, priority=0)
2026-04-07 11:41:36,559 - crawler - INFO - Worker 1: Processing Đồ thể thao, Dã ngoại in Bình Trị Thừa Thiên Huế (page=0, priority=0)
2026-04-07 11:41:36,891 - crawler - INFO - Worker 4: Processing Đồ thể thao, Dã ngoại in Hải Phòng Nam Định Thái Bình (page=0, priority=0)
2026-04-07 11:41:36,939 - crawler - INFO - Worker 0: Completed route Phụ kiện thời trang khác in Hà Nội in 3.74s
2026-04-07 11:41:36,939 - queue_manager - INFO - Scheduled next crawl for Phụ kiện thời trang khác in Hà Nội after 1800.0s
2026-04-07 11:41:38,366 - crawler - INFO - Worker 2: Completed route Đồ thể thao, Dã ngoại in Đông Nam Bộ in 2.67s
2026-04-07 11:41:38,366 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Đông Nam Bộ after 1800.0s
2026-04-07 11:41:38,428 - crawler - INFO - Worker 3: Processing Đồ thể thao, Dã ngoại in Quảng Nam Đà Nẵng (page=0, priority=0)
2026-04-07 11:41:38,959 - crawler - INFO - Worker 1: Completed route Đồ thể thao, Dã ngoại in Bình Trị Thừa Thiên Huế in 2.40s
2026-04-07 11:41:38,959 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Bình Trị Thừa Thiên Huế after 1800.0s
2026-04-07 11:41:39,553 - crawler - INFO - Worker 4: Completed route Đồ thể thao, Dã ngoại in Hải Phòng Nam Định Thái Bình in 2.66s
2026-04-07 11:41:39,553 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 11:41:39,940 - crawler - INFO - Worker 0: Processing Đồ thể thao, Dã ngoại in Cần Thơ - Tây Nam Bộ (page=0, priority=0)
2026-04-07 11:41:40,295 - database - INFO - Saved 1 new crawled item IDs
2026-04-07 11:41:41,207 - crawler - INFO - Worker 3: Completed route Đồ thể thao, Dã ngoại in Quảng Nam Đà Nẵng in 2.78s
2026-04-07 11:41:41,207 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Quảng Nam Đà Nẵng after 1800.0s
2026-04-07 11:41:41,327 - database - INFO - Đã lọc bỏ 1 items lừa đảo/rác trong mẻ này.
2026-04-07 11:41:41,327 - database - INFO - No items passed the filtering criteria and scam check
2026-04-07 11:41:41,366 - crawler - INFO - Worker 2: Processing Đồ thể thao, Dã ngoại in Nam Trung Bộ (page=0, priority=0)
2026-04-07 11:41:41,959 - crawler - INFO - Worker 1: Processing Đồ thể thao, Dã ngoại in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 11:41:42,553 - crawler - INFO - Worker 4: Processing Đồ thể thao, Dã ngoại in Thanh Nghệ Tĩnh (page=0, priority=0)
2026-04-07 11:41:43,652 - crawler - INFO - Worker 0: Completed route Đồ thể thao, Dã ngoại in Cần Thơ - Tây Nam Bộ in 3.71s
2026-04-07 11:41:43,652 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Cần Thơ - Tây Nam Bộ after 1800.0s
2026-04-07 11:41:44,055 - crawler - INFO - Worker 2: Completed route Đồ thể thao, Dã ngoại in Nam Trung Bộ in 2.69s
2026-04-07 11:41:44,055 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Nam Trung Bộ after 1800.0s
2026-04-07 11:41:44,207 - crawler - INFO - Worker 3: Processing Đồ thể thao, Dã ngoại in Tây Nguyên (page=0, priority=0)
2026-04-07 11:41:44,236 - crawler - INFO - Worker 1: Completed route Đồ thể thao, Dã ngoại in Tây Bắc Bộ in 2.28s
2026-04-07 11:41:44,236 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Tây Bắc Bộ after 1800.0s
2026-04-07 11:41:45,067 - crawler - INFO - Worker 4: Completed route Đồ thể thao, Dã ngoại in Thanh Nghệ Tĩnh in 2.51s
2026-04-07 11:41:45,067 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Thanh Nghệ Tĩnh after 1800.0s
2026-04-07 11:41:45,530 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-3.1-flash-lite-preview:generateContent "HTTP/1.1 200 OK"
2026-04-07 11:41:45,554 - ai_worker - INFO - Đã xử lý 5 items. Tìm thấy 0 kèo thơm (type 1)!
2026-04-07 11:41:46,652 - crawler - INFO - Worker 0: Processing Đồ thể thao, Dã ngoại in Đông Bắc Bộ (page=0, priority=0)
2026-04-07 11:41:46,998 - crawler - INFO - Worker 3: Completed route Đồ thể thao, Dã ngoại in Tây Nguyên in 2.79s
2026-04-07 11:41:46,998 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Tây Nguyên after 1800.0s
2026-04-07 11:41:47,055 - crawler - INFO - Worker 2: Processing Mẹ và bé in Các tỉnh lân cận Hà Nội (page=0, priority=0)
2026-04-07 11:41:48,374 - crawler - INFO - Worker 1: Processing Mẹ và bé in Hải Phòng Nam Định Thái Bình (page=0, priority=0)
2026-04-07 11:41:49,056 - crawler - INFO - Worker 0: Completed route Đồ thể thao, Dã ngoại in Đông Bắc Bộ in 2.40s
2026-04-07 11:41:49,056 - queue_manager - INFO - Scheduled next crawl for Đồ thể thao, Dã ngoại in Đông Bắc Bộ after 1800.0s
2026-04-07 11:41:49,683 - crawler - INFO - Worker 2: Completed route Mẹ và bé in Các tỉnh lân cận Hà Nội in 2.63s
2026-04-07 11:41:49,683 - queue_manager - INFO - Scheduled next crawl for Mẹ và bé in Các tỉnh lân cận Hà Nội after 1800.0s
2026-04-07 11:41:50,259 - crawler - INFO - Worker 4: Processing Mẹ và bé in Đông Nam Bộ (page=0, priority=0)
2026-04-07 11:41:50,259 - crawler - INFO - Worker 3: Processing Mẹ và bé in Cần Thơ - Tây Nam Bộ (page=0, priority=0)
2026-04-07 11:41:50,944 - crawler - INFO - Worker 1: Completed route Mẹ và bé in Hải Phòng Nam Định Thái Bình in 2.57s
2026-04-07 11:41:50,944 - queue_manager - INFO - Scheduled next crawl for Mẹ và bé in Hải Phòng Nam Định Thái Bình after 1800.0s
2026-04-07 11:41:52,055 - crawler - INFO - Worker 0: Processing Mẹ và bé in Tây Bắc Bộ (page=0, priority=0)
2026-04-07 11:41:52,215 - crawler - INFO - Worker 0: Completed route Mẹ và bé in Tây Bắc Bộ in 0.16s
